step,pollutant_decay_rate,pollutant_diffusion,Mean AQI,Stdv AQI,Sum AQI,Mean max on interval
16.0,0.10000000149011612,0.05,0.16428595277156036,0.18422244333320723,854.2869544121138,2.4538482438107367
16.0,0.10000000149011612,0.05,0.15905264092343496,0.17419360796439556,827.0737328018619,2.459403746315227
16.0,0.10000000149011612,0.05,0.1694848605994912,0.16577821822321465,881.3212751173543,2.451481045664246
16.0,0.10000000149011612,0.05,0.15890947767920466,0.17155055112756945,826.3292839318642,2.4397699117606315
16.0,0.10000000149011612,0.05,0.16749162085303296,0.17495275157190346,870.9564284357714,2.450327832853917
16.0,0.10000000149011612,0.05,0.16901203526438005,0.1782101089968835,878.8625833747762,2.453905125957274
16.0,0.10000000149011612,0.05,0.1785089968859955,0.1903953784213456,928.2467838071766,2.4303580769585778
16.0,0.10000000149011612,0.05,0.17660362830902762,0.19076886832704976,918.3388672069436,2.381022884908313
16.0,0.10000000149011612,0.05,0.17105125006754957,0.18354607910062012,889.4665003512578,2.3310887879996542
16.0,0.10000000149011612,0.05,0.16957156332203527,0.19131979857858972,881.7721292745834,2.2965464720586244
16.0,0.10000000149011612,0.05,0.16069529777124647,0.17442970305067385,835.6155484104817,2.2853349014123294
16.0,0.10000000149011612,0.05,0.17240979380568455,0.19184788333349148,896.5309277895597,2.2599838446909826
16.0,0.10000000149011612,0.05,0.17651612768179523,0.1927608111990804,917.8838639453352,2.242739303125945
16.0,0.10000000149011612,0.05,0.17675194580268286,0.18719622545324585,919.1101181739508,2.2364076706713854
16.0,0.10000000149011612,0.05,0.17340974950483684,0.19038266539438806,901.7306974251516,2.2351171955052047
16.0,0.10000000149011612,0.05,0.16966099451742095,0.17383781202334284,882.2371714905889,2.237981589000767
16.0,0.10000000149011612,0.05,0.17881245982194258,0.17881979617272312,929.8247910741014,2.1929041726628755
16.0,0.10000000149011612,0.05,0.1713962612650053,0.18064996052353194,891.2605585780275,2.18270017289565
16.0,0.10000000149011612,0.05,0.16669705725463024,0.18002256343918635,866.8246977240773,2.1662467389613353
16.0,0.10000000149011612,0.05,0.1861127540091979,0.2047504738594349,967.7863208478291,2.1564743309902505
16.0,0.10000000149011612,0.05,0.18241833626251533,0.19157666385015767,948.5753485650797,2.1336519148682425
16.0,0.10000000149011612,0.05,0.18252072212127027,0.17601613605514396,949.1077550306054,2.08414514598853
16.0,0.10000000149011612,0.05,0.1876898507876541,0.19602298003715254,975.9872240958013,2.091671409168561
16.0,0.10000000149011612,0.05,0.17491338802188272,0.17893481265243413,909.5496177137902,2.0587366169185795
16.0,0.10000000149011612,0.05,0.17172411090574183,0.17666715294512267,892.9653767098575,2.023127060527132
16.0,0.10000000149011612,0.05,0.16836153749518187,0.18347253816104908,875.4799949749457,1.9849997903852847
16.0,0.10000000149011612,0.05,0.16716599854883518,0.1730095014998541,869.2631924539429,1.9742831674903722
16.0,0.10000000149011612,0.05,0.16894549992200839,0.19835200107983145,878.5165995944436,1.9776143050355255
16.0,0.10000000149011612,0.05,0.16546420778638235,0.18330075635904988,860.4138804891882,1.9833138235673986
16.0,0.10000000149011612,0.05,0.17324475777695653,0.18284993552918058,900.872740440174,2.011407897327604
16.0,0.10000000149011612,0.05,0.1628948654178948,0.16964220106588246,847.053300173053,2.022452360582629
16.0,0.10000000149011612,0.05,0.17697699730208596,0.19148737835762372,920.280385970847,2.0552086422110567
16.0,0.10000000149011612,0.05,0.17386627010545352,0.1873304775315781,904.1046045483583,2.0714500856604334
16.0,0.10000000149011612,0.05,0.168406747858332,0.1829915063316993,875.7150888633265,2.084009723091318
16.0,0.10000000149011612,0.05,0.1716762201859291,0.1823009198041563,892.7163449668313,2.0690372664385626
16.0,0.10000000149011612,0.05,0.17028807935196508,0.19090880040323005,885.4980126302183,2.074903121494681
16.0,0.10000000149011612,0.05,0.158389953217146,0.16743737402081024,823.6277567291592,2.0541026895118875
16.0,0.10000000149011612,0.05,0.16596224281632982,0.18462102942205147,863.003662644915,2.065021040410152
16.0,0.10000000149011612,0.05,0.15914595896545672,0.17111122698641507,827.558986620375,2.068922419027693
16.0,0.10000000149011612,0.05,0.16370623068920362,0.18036285158480175,851.2723995838588,2.0498952626678135
16.0,0.10000000149011612,0.05,0.1529144017013724,0.17147789658463117,795.1548888471366,2.0331243001878807
16.0,0.10000000149011612,0.05,0.16559828671855353,0.18067192225445644,861.1110909364784,2.024825643811796
16.0,0.10000000149011612,0.05,0.16188301653077342,0.17512130039287072,841.7916859600217,2.046083082250365
16.0,0.10000000149011612,0.05,0.17511978536424846,0.20252548229869666,910.622883894092,2.0300239173334256
16.0,0.10000000149011612,0.05,0.15991698487750344,0.16694658805227597,831.568321363018,2.0544382251672824
16.0,0.10000000149011612,0.05,0.1636289093313824,0.1771125126973612,850.8703285231885,2.063227660145376
16.0,0.10000000149011612,0.05,0.16533666703080127,0.17669781690171155,859.7506685601667,2.0776738288267103
16.0,0.10000000149011612,0.05,0.16784743983991066,0.17860670963871297,872.8066871675354,2.0909842353802834
16.0,0.10000000149011612,0.05,0.18695594114723807,0.19689815637696048,972.170893965638,2.1041091873649713
16.0,0.10000000149011612,0.05,0.17669392791371893,0.17527609295946592,918.8084251513385,2.1010916598810163
16.0,0.10000000149011612,0.05,0.17671349410930598,0.18288744152765565,918.9101693683912,2.0990431780346652
16.0,0.10000000149011612,0.05,0.17635684891467152,0.19106772622201892,917.0556143562919,2.087647397919099
16.0,0.10000000149011612,0.05,0.16526015871555627,0.1782636991316285,859.3528253208926,2.0576303350505816
16.0,0.10000000149011612,0.05,0.17634219908097526,0.19675648353539388,916.9794352210714,2.053547165302796
16.0,0.10000000149011612,0.05,0.16905747279907643,0.19877537400672168,879.0988585551975,2.076158078574588
16.0,0.10000000149011612,0.05,0.16878594699491575,0.192913080857723,877.6869243735619,2.1009767751476565
16.0,0.10000000149011612,0.05,0.1532009851972877,0.16990540566747792,796.645123025896,2.1130248568568453
16.0,0.10000000149011612,0.05,0.17413959502449328,0.1821470368586068,905.5258941273651,2.1379051668740012
16.0,0.10000000149011612,0.05,0.16620699777296377,0.17537198124594028,864.2763884194117,2.1505424901657384
16.0,0.10000000149011612,0.05,0.17374851439294922,0.18624997090555356,903.492274843336,2.1647144002701686
16.0,0.10000000149011612,0.05,0.16571932292556357,0.18528229616121858,861.7404792129306,2.175367804659394
16.0,0.10000000149011612,0.05,0.1725230801928478,0.1836172095434409,897.1200170028085,2.181570547482834
16.0,0.10000000149011612,0.05,0.18165196659822605,0.19544641938656263,944.5902263107754,2.1755942516988163
16.0,0.10000000149011612,0.05,0.1698604697058477,0.18719766177914127,883.2744424704081,2.1631516916887956
16.0,0.10000000149011612,0.05,0.17364965636793936,0.18148308414040343,902.9782131132847,2.1524544356752626
16.0,0.10000000149011612,0.05,0.16901015222132926,0.17850749109598138,878.8527915509121,2.1343816609806985
16.0,0.10000000149011612,0.05,0.17124757968098758,0.1859780549872381,890.4874143411355,2.1528625945844144
16.0,0.10000000149011612,0.05,0.16573010514761588,0.18243462680029873,861.7965467676025,2.1502313864802085
16.0,0.10000000149011612,0.05,0.1616977778781549,0.1834617092894121,840.8284449664055,2.16235144723432
16.0,0.10000000149011612,0.05,0.16962198094227093,0.17997964221546608,882.0343008998088,2.1646019236016465
16.0,0.10000000149011612,0.05,0.17157688427929843,0.1818252498779798,892.1997982523518,2.1912006958153953
16.0,0.10000000149011612,0.05,0.16795354291023745,0.17981115000897813,873.3584231332347,2.1966279272939366
16.0,0.10000000149011612,0.05,0.16144909129756166,0.18474467316530754,839.5352747473206,2.2254976535430977
16.0,0.10000000149011612,0.05,0.1700302591485316,0.18379396180401114,884.1573475723643,2.244142347196841
16.0,0.10000000149011612,0.05,0.17508902818051536,0.19167546931160676,910.46294653868,2.251252332950913
16.0,0.10000000149011612,0.05,0.16993353924994148,0.1875164862961769,883.6544040996956,2.2206249643989295
16.0,0.10000000149011612,0.05,0.15855301018424317,0.17637981616953372,824.4756529580645,2.2100178678400915
16.0,0.10000000149011612,0.05,0.16542737113071668,0.18099674719054096,860.2223298797268,2.187882715881317
16.0,0.10000000149011612,0.05,0.16762997387587436,0.18058767102532466,871.6758641545467,2.1691332875379383
16.0,0.10000000149011612,0.05,0.1712700235405027,0.1841094446668987,890.604122410614,2.15704273773195
16.0,0.10000000149011612,0.05,0.16366092796136864,0.1743469854727317,851.0368253991169,2.1386869909743047
16.0,0.10000000149011612,0.05,0.1631047192849492,0.17966402929742054,848.1445402817359,2.1385523017637578
16.0,0.10000000149011612,0.05,0.17156559245656847,0.18696697066553716,892.141080774156,2.110461440135143
16.0,0.10000000149011612,0.05,0.16933200308923452,0.1835155609147497,880.5264160640195,2.121959645808689
16.0,0.10000000149011612,0.05,0.16829085312880937,0.17625408496519449,875.1124362698087,2.123522067090974
16.0,0.10000000149011612,0.05,0.1809258310521012,0.20462006777204297,940.8143214709262,2.1447442650678616
16.0,0.10000000149011612,0.05,0.1714169975593637,0.19706027113700356,891.3683873086914,2.1879438477345716
16.0,0.10000000149011612,0.05,0.1706413441798885,0.18598212253368626,887.3349897354201,2.187472926387417
16.0,0.10000000149011612,0.05,0.17321911702466197,0.18564066176622898,900.7394085282423,2.196567520643969
16.0,0.10000000149011612,0.05,0.17983000759672427,0.19869135777045047,935.1160395029663,2.184520877962103
16.0,0.10000000149011612,0.05,0.18069919566233036,0.2031904655184855,939.635817444118,2.1632131351838795
16.0,0.10000000149011612,0.05,0.17364039944892495,0.1840721275475034,902.9300771344098,2.1461661782518298
16.0,0.10000000149011612,0.05,0.16718916801507933,0.17020224117586694,869.3836736784125,2.123432997639694
16.0,0.10000000149011612,0.05,0.17815867040122557,0.18967097969959212,926.425086086373,2.0902610023938646
16.0,0.10000000149011612,0.05,0.1676555604472021,0.1743392046880973,871.8089143254509,2.070373476253969
16.0,0.10000000149011612,0.05,0.16847919436968398,0.17532555520276835,876.0918107223566,2.047908707171673
16.0,0.10000000149011612,0.05,0.16941058954650157,0.19064581058857114,880.9350656418081,2.071778792424852
16.0,0.10000000149011612,0.05,0.17138313475987269,0.19742439751966498,891.1923007513379,2.0655527744975353
16.0,0.10000000149011612,0.05,0.1662244897902215,0.18044229314214386,864.3673469091518,2.053576801053577
16.0,0.10000000149011612,0.05,0.16697503375449596,0.18223564340567897,868.270175523379,2.0581861816426947
16.0,0.10000000149011612,0.05,0.1702509371260142,0.1738833364029699,885.3048730552738,2.071413432521027
16.0,0.10000000149011612,0.05,0.16855629736960273,0.18673051272135274,876.4927463219342,2.0881361965144825
16.0,0.10000000149011612,0.05,0.17127726022634032,0.18952495427546676,890.6417531769697,2.0787755463124364
16.0,0.10000000149011612,0.05,0.18015424132229926,0.18982840118319466,936.8020548759562,2.098781112485755
16.0,0.10000000149011612,0.05,0.18139310493835034,0.18262508990646611,943.2441456794218,2.0918330499194675
16.0,0.10000000149011612,0.05,0.17944802174351585,0.19927748996517267,933.1297130662824,2.0800390043386194
16.0,0.10000000149011612,0.05,0.17616241282642375,0.1859656042694794,916.0445466974035,2.0715056989663867
16.0,0.10000000149011612,0.05,0.16405394247089938,0.17764510450745813,853.0805008486768,2.0800580958370216
16.0,0.10000000149011612,0.05,0.17216860461586833,0.1942917258199125,895.2767440025153,2.0955585080862793
16.0,0.10000000149011612,0.05,0.16407550596027248,0.19609538684037467,853.192630993417,2.1110670661914783
16.0,0.10000000149011612,0.05,0.16955817316903507,0.19068294209916292,881.7025004789824,2.0991562856247876
16.0,0.10000000149011612,0.05,0.16752267132338525,0.19022642781309446,871.1178908816032,2.1229058064899022
16.0,0.10000000149011612,0.05,0.16681994102268966,0.18454704570644725,867.4636933179862,2.1414838742055005
16.0,0.10000000149011612,0.05,0.16257179290961296,0.17758757728299027,845.3733231299874,2.1919489340614855
16.0,0.10000000149011612,0.05,0.16840323754783224,0.18831054158212449,875.6968352487277,2.217461140912274
16.0,0.10000000149011612,0.05,0.15369568946322362,0.1720290307959611,799.2175852087628,2.232000456369974
16.0,0.10000000149011612,0.05,0.15957314899788044,0.17735878581984688,829.7803747889783,2.2653857327636993
16.0,0.10000000149011612,0.05,0.16280884845112872,0.1735796517347543,846.6060119458693,2.254348599431258
16.0,0.10000000149011612,0.05,0.1825273719215774,0.20066453001672718,949.1423339922025,2.2621692825400226
16.0,0.10000000149011612,0.05,0.16211799095190532,0.18277615106154277,843.0135529499076,2.2763552112981116
16.0,0.10000000149011612,0.05,0.1655590840506742,0.17836007876609347,860.9072370635059,2.281400762994418
16.0,0.10000000149011612,0.05,0.1734154631058863,0.197687767407964,901.7604081506087,2.278340807851852
16.0,0.10000000149011612,0.05,0.16453710521754683,0.18002155275493795,855.5929471312436,2.3004683362964293
16.0,0.10000000149011612,0.05,0.17073287820559302,0.18070312478664344,887.8109666690837,2.330061873636526
16.0,0.10000000149011612,0.05,0.16667735989747304,0.19111887424887863,866.7222714668598,2.376107581701949
16.0,0.10000000149011612,0.05,0.17076108859871766,0.20062756939007537,887.9576607133318,2.3805104843644544
16.0,0.10000000149011612,0.05,0.16296985111757403,0.17824045606157982,847.443225811385,2.396995235957083
16.0,0.10000000149011612,0.05,0.16026803441730383,0.17717594686987723,833.39377896998,2.423398984943654
16.0,0.10000000149011612,0.05,0.15862490291106113,0.18112138950270143,824.8494951375178,2.3938030755910233
16.0,0.10000000149011612,0.05,0.1525042253072157,0.16096905702842904,793.0219715975215,2.396673707979143
16.0,0.10000000149011612,0.05,0.1767898588908356,0.18868911813562028,919.3072662323451,2.3905324942415804
16.0,0.10000000149011612,0.05,0.16537581094195705,0.18304907689139305,859.9542168981767,2.400731082745579
16.0,0.10000000149011612,0.05,0.16009286063385628,0.1785797956896069,832.4828752960526,2.392349578802164
16.0,0.10000000149011612,0.05,0.16588619047629172,0.20220854315649942,862.6081904767169,2.3961116175536397
16.0,0.10000000149011612,0.05,0.17016637281370317,0.18350587654311762,884.8651386312565,2.380303831382661
16.0,0.10000000149011612,0.05,0.16797051982447192,0.18874814531935039,873.4467030872539,2.378222001897163
16.0,0.10000000149011612,0.05,0.15655571252563694,0.1773131786521068,814.0897051333121,2.3667573890429545
16.0,0.10000000149011612,0.05,0.1490454519261214,0.1816630029719365,775.0363500158312,2.3652784533613187
16.0,0.10000000149011612,0.05,0.17276794526234693,0.20660482787765164,898.393315364204,2.358568726386363
16.0,0.10000000149011612,0.05,0.1570785430888853,0.1695515942098722,816.8084240622036,2.3698501658016355
16.0,0.10000000149011612,0.05,0.1675033885800197,0.18471980549086786,871.0176206161025,2.399706438036271
16.0,0.10000000149011612,0.05,0.16374732274987022,0.17771715409635927,851.4860782993252,2.404003899066366
16.0,0.10000000149011612,0.05,0.16976344156235545,0.18405198680725704,882.7698961242484,2.3873047084532093
16.0,0.10000000149011612,0.05,0.1592949638901659,0.1785766965093201,828.3338122288627,2.3490233477409035
16.0,0.10000000149011612,0.05,0.15933178464859396,0.18314129879554442,828.5252801726886,2.3227455313995358
16.0,0.10000000149011612,0.05,0.15768420497957297,0.17494093200713834,819.9578658937795,2.2720966100088824
16.0,0.10000000149011612,0.05,0.17207911300429632,0.18655453287967824,894.8113876223409,2.2819056852232054
16.0,0.10000000149011612,0.05,0.1674551805542455,0.17667259064303803,870.7669388820766,2.2824966919635123
16.0,0.10000000149011612,0.05,0.17524510915232275,0.19198606332858567,911.2745675920783,2.2594497498619863
16.0,0.10000000149011612,0.05,0.16252022445368133,0.17827831001783176,845.105167159143,2.252034570004671
16.0,0.10000000149011612,0.05,0.17307286670670707,0.17875293380944368,899.9789068748768,2.229261107932971
16.0,0.10000000149011612,0.05,0.1818234031839081,0.1882264735476348,945.4816965563222,2.2077432853939074
16.0,0.10000000149011612,0.05,0.17700311705939348,0.18350059709702204,920.416208708846,2.1850726103552907
16.0,0.10000000149011612,0.05,0.17352080610886836,0.18491341708759892,902.3081917661154,2.163839404809407
16.0,0.10000000149011612,0.05,0.1639794742025281,0.17808930509335028,852.693265853146,2.1363193350322143
