step,pollutant_decay_rate,pollutant_diffusion,Mean AQI,Stdv AQI,Sum AQI,Mean max on interval
16.0,0.00999999977648258,0.05,0.01278671804491477,0.01430067812838716,66.49093383355678,0.1922738615099162
16.0,0.00999999977648258,0.05,0.01410011822441883,0.01617101069104067,73.32061476697791,0.19408214959714512
16.0,0.00999999977648258,0.05,0.01355876835988588,0.01657116582714964,70.50559547140656,0.19528566452301083
16.0,0.00999999977648258,0.05,0.01298054063643168,0.01663824655359803,67.49881130944472,0.19868546801690418
16.0,0.00999999977648258,0.05,0.01334120109781027,0.01607322948787302,69.37424570861342,0.19842334381871024
16.0,0.00999999977648258,0.05,0.01253777163300327,0.01456873812908427,65.19641249161702,0.19960043324948057
16.0,0.00999999977648258,0.05,0.01250767608210984,0.01433203778079349,65.03991562697118,0.1992980187196446
16.0,0.00999999977648258,0.05,0.01291281940182827,0.01497594392162787,67.146660889507,0.20008881299245537
16.0,0.00999999977648258,0.05,0.01394406074182677,0.01546218610132064,72.50911585749922,0.20441940364793382
16.0,0.00999999977648258,0.05,0.01350565096111103,0.01525094155467785,70.22938499777736,0.20454768312255447
16.0,0.00999999977648258,0.05,0.01365213909211873,0.01606059429952118,70.99112327901742,0.20384836429266306
16.0,0.00999999977648258,0.05,0.0128473234159695,0.01450160507383759,66.80608176304139,0.2080217347851488
16.0,0.00999999977648258,0.05,0.01401955406863302,0.01613116149867395,72.90168115689171,0.21213801581612882
16.0,0.00999999977648258,0.05,0.01361028452651745,0.01486429547504878,70.77347953789072,0.21212023419634535
16.0,0.00999999977648258,0.05,0.01356894614065774,0.01568721631921237,70.55851993142025,0.21422310132276676
16.0,0.00999999977648258,0.05,0.01385114724182247,0.01570031160356545,72.02596565747686,0.21555223557489184
16.0,0.00999999977648258,0.05,0.01378777963214325,0.01624423843408691,71.6964540871449,0.21603058866338265
16.0,0.00999999977648258,0.05,0.01307615115007811,0.01479585545179511,67.99598598040616,0.21899647143332776
16.0,0.00999999977648258,0.05,0.01338013779965518,0.01590490079795519,69.57671655820691,0.21755621035889694
16.0,0.00999999977648258,0.05,0.01373092342327188,0.01520024133304169,71.40080180101378,0.2165709382802887
16.0,0.00999999977648258,0.05,0.01392269296075281,0.0154279785309787,72.3980033959146,0.2156805581922503
16.0,0.00999999977648258,0.05,0.01315420729714117,0.01473843917290326,68.40187794513409,0.21409162621066646
16.0,0.00999999977648258,0.05,0.01430755387607512,0.01631716136191364,74.39928015559063,0.21269352226406446
16.0,0.00999999977648258,0.05,0.01308401950623938,0.01454682260603663,68.03690143244478,0.21150413923442052
16.0,0.00999999977648258,0.05,0.01323559271852568,0.01551717392807213,68.82508213633355,0.20861692867576037
16.0,0.00999999977648258,0.05,0.01356881962566388,0.01572506259508421,70.55786205345215,0.20852980523795384
16.0,0.00999999977648258,0.05,0.01295638350775639,0.01529315859119924,67.37319424033323,0.20828550352548328
16.0,0.00999999977648258,0.05,0.01259007212042345,0.01409549837276006,65.46837502620195,0.20722135055072602
16.0,0.00999999977648258,0.05,0.01341381777087964,0.01578466761152552,69.75185240857411,0.207582682087627
16.0,0.00999999977648258,0.05,0.01266947118572519,0.01556368459452294,65.88125016577101,0.20585231781894836
16.0,0.00999999977648258,0.05,0.01277990769448233,0.01529807696792879,66.45552001130814,0.2035767223141859
16.0,0.00999999977648258,0.05,0.0133453554290871,0.01526530375001027,69.39584823125291,0.20296836853516587
16.0,0.00999999977648258,0.05,0.01283692314425328,0.01554114045449362,66.75200035011706,0.1996301727921085
16.0,0.00999999977648258,0.05,0.01376768806679195,0.01617990679646061,71.59197794731813,0.1968769728867954
16.0,0.00999999977648258,0.05,0.01244575752460159,0.01376064104771646,64.71793912792825,0.19598764665366017
16.0,0.00999999977648258,0.05,0.01382813962696781,0.01603050081085742,71.90632606023263,0.19296937188611152
16.0,0.00999999977648258,0.05,0.01301997110979501,0.01521101095724735,67.70384977093407,0.1925127301812783
16.0,0.00999999977648258,0.05,0.01366696260826471,0.01506613450796777,71.0682055629765,0.19026280088529626
16.0,0.00999999977648258,0.05,0.0133592127534238,0.01475062538357194,69.46790631780374,0.18784679212202826
16.0,0.00999999977648258,0.05,0.01379288722081341,0.01568511872802195,71.72301354822972,0.1894530994774137
16.0,0.00999999977648258,0.05,0.01432626574923132,0.01620351045474615,74.49658189600284,0.19164725660292348
16.0,0.00999999977648258,0.05,0.01274961408088161,0.01530175301231555,66.29799322058436,0.1901320780828199
16.0,0.00999999977648258,0.05,0.0134828413100857,0.01529734130572439,70.11077481244565,0.192004661145471
16.0,0.00999999977648258,0.05,0.01453552674009669,0.01591282595281484,75.58473904850277,0.19301544474376997
16.0,0.00999999977648258,0.05,0.01446763970520646,0.01543280248537266,75.23172646707359,0.19156900540896177
16.0,0.00999999977648258,0.05,0.0144066319989906,0.01769844726123187,74.91448639475112,0.19331335784408454
16.0,0.00999999977648258,0.05,0.01459918616431321,0.0167356785348191,75.91576805442871,0.1938585039420037
16.0,0.00999999977648258,0.05,0.01327670605308023,0.0157139072081302,69.03887147601722,0.19467974796093843
16.0,0.00999999977648258,0.05,0.01323588199916449,0.0153653811657131,68.82658639565533,0.1965942402170238
16.0,0.00999999977648258,0.05,0.01285162448287111,0.01408569256759744,66.82844731092979,0.19698947431549274
16.0,0.00999999977648258,0.05,0.0137822845550902,0.01497742571478536,71.66787968646905,0.1941567274822018
16.0,0.00999999977648258,0.05,0.01510104453751019,0.01623329031382879,78.52543159505298,0.19287732842088953
16.0,0.00999999977648258,0.05,0.01459634643140981,0.01728609882432585,75.90100144333101,0.19505223912354475
16.0,0.00999999977648258,0.05,0.01441277874793101,0.01557181634789179,74.94644948924125,0.19656231090364523
16.0,0.00999999977648258,0.05,0.01412161377567911,0.01512876929588469,73.43239163353137,0.19929375920613693
16.0,0.00999999977648258,0.05,0.01441986081875074,0.01672016224667612,74.98327625750385,0.2007330206422606
16.0,0.00999999977648258,0.05,0.01391877875458526,0.01495549942824712,72.37764952384337,0.20108057399694457
16.0,0.00999999977648258,0.05,0.01519276299278095,0.01660855607360297,79.00236756246096,0.2014576018526875
16.0,0.00999999977648258,0.05,0.01343842390297046,0.01473344107603383,69.87980429544638,0.2034978997857531
16.0,0.00999999977648258,0.05,0.01355041071134993,0.01531405107332427,70.46213569901964,0.2041099545855037
16.0,0.00999999977648258,0.05,0.01365915348669066,0.01515904252976888,71.02759813079145,0.20074570767367655
16.0,0.00999999977648258,0.05,0.01407292716740887,0.01636948694339464,73.17922127052614,0.20111943984328912
16.0,0.00999999977648258,0.05,0.01263881321909681,0.0153402340567038,65.7218287393034,0.2038993674844917
16.0,0.00999999977648258,0.05,0.0132002157608566,0.01425473380709488,68.64112195645431,0.20334355607170654
16.0,0.00999999977648258,0.05,0.01425469165371844,0.0163492915060746,74.1243965993359,0.2037099357177578
16.0,0.00999999977648258,0.05,0.0129293358505043,0.01595015303372411,67.23254642262233,0.20475304119152002
16.0,0.00999999977648258,0.05,0.01392468714817304,0.01619672586684022,72.4083731704998,0.20347975617951408
16.0,0.00999999977648258,0.05,0.01360787586288355,0.01571853481370963,70.76095448699448,0.20318736014868458
16.0,0.00999999977648258,0.05,0.01361153738935432,0.01480556488083884,70.77999442464245,0.19999663839096252
16.0,0.00999999977648258,0.05,0.01452188910842321,0.01741309729171899,75.51382336380071,0.1990863283049501
16.0,0.00999999977648258,0.05,0.01272793900852573,0.01546380778409707,66.18528284433381,0.198586124152282
16.0,0.00999999977648258,0.05,0.01272590993418401,0.01474670428459171,66.17473165775687,0.19968764603767744
16.0,0.00999999977648258,0.05,0.01337560667257749,0.01619636512027692,69.55315469740296,0.20276240974042306
16.0,0.00999999977648258,0.05,0.01295478834149518,0.01515656327051575,67.36489937577494,0.19984062808658493
16.0,0.00999999977648258,0.05,0.01413700200284121,0.01620786531535494,73.51241041477428,0.2000730811233626
16.0,0.00999999977648258,0.05,0.01422986467114678,0.01624676840340392,73.99529628996328,0.1978457810092984
16.0,0.00999999977648258,0.05,0.01375965974574181,0.01547166491090285,71.55023067785743,0.19887184437138267
16.0,0.00999999977648258,0.05,0.01326034660520867,0.0159895759978818,68.95380234708506,0.1991409135834093
16.0,0.00999999977648258,0.05,0.0138838584600679,0.01580226321401574,72.19606399235309,0.19911945411650264
16.0,0.00999999977648258,0.05,0.01372097349723532,0.0150171690681911,71.3490621856237,0.19956757425567104
16.0,0.00999999977648258,0.05,0.01484651096364276,0.01657492667103621,77.20185701094236,0.19966509373443567
16.0,0.00999999977648258,0.05,0.01261266654153505,0.01478775079720899,65.58586601598225,0.20285877624264606
16.0,0.00999999977648258,0.05,0.01373495696523904,0.01600027792077812,71.421776219243,0.20121667713958458
16.0,0.00999999977648258,0.05,0.01366318580627436,0.01594781375884142,71.04856619262665,0.19920767115144541
16.0,0.00999999977648258,0.05,0.01324627659463356,0.01511767277849791,68.88063829209452,0.1973425102334104
16.0,0.00999999977648258,0.05,0.0145920106557501,0.01646044841880518,75.87845540990051,0.19426197921001942
16.0,0.00999999977648258,0.05,0.0132199663172912,0.01624227539693445,68.74382484991422,0.1920656568580123
16.0,0.00999999977648258,0.05,0.01284431333004934,0.01527762749379227,66.79042931625656,0.19235601998320132
16.0,0.00999999977648258,0.05,0.01319004743036007,0.01637114961670938,68.58824663787237,0.1932129374707963
16.0,0.00999999977648258,0.05,0.01295237176163624,0.01492627761573217,67.35233316050842,0.19428602036217302
16.0,0.00999999977648258,0.05,0.01415929699936438,0.01660126589606492,73.62834439669476,0.1952646501236385
16.0,0.00999999977648258,0.05,0.01407513092582513,0.01461287851148618,73.19068081429069,0.19499241368283743
16.0,0.00999999977648258,0.05,0.01420250570933077,0.01530785812818162,73.85302968852,0.19246397068436766
16.0,0.00999999977648258,0.05,0.01436626544971114,0.01512548934413034,74.70458033849792,0.18971760739190793
16.0,0.00999999977648258,0.05,0.01377422928688414,0.01505112140599795,71.62599229179754,0.18777271360853523
16.0,0.00999999977648258,0.05,0.0140981165314358,0.01502556448807658,73.31020596346615,0.18619448943583874
16.0,0.00999999977648258,0.05,0.01450061735134688,0.01551813859134284,75.4032102270038,0.1841057558521448
16.0,0.00999999977648258,0.05,0.01441634928083854,0.01582994553857972,74.96501626036043,0.18239063428005367
16.0,0.00999999977648258,0.05,0.01401546398821898,0.01567046378514185,72.8804127387387,0.18006215751457993
16.0,0.00999999977648258,0.05,0.0150446961866314,0.01728013958751869,78.2324201704833,0.18059381437675778
16.0,0.00999999977648258,0.05,0.01456475499518141,0.01587838912842108,75.73672597494335,0.17759352917531443
16.0,0.00999999977648258,0.05,0.01459112565128469,0.01663208681993835,75.8738533866804,0.17770526830932767
16.0,0.00999999977648258,0.05,0.01365789301567943,0.01562827771158441,71.02104368153306,0.17682786769844153
16.0,0.00999999977648258,0.05,0.01375624125326012,0.01635571615270788,71.53245451695264,0.17614571038029933
16.0,0.00999999977648258,0.05,0.01360148896264348,0.01494588912391661,70.72774260574609,0.17595551487943975
16.0,0.00999999977648258,0.05,0.01446208888361428,0.01575794573662074,75.20286219479425,0.17511516763182813
16.0,0.00999999977648258,0.05,0.01452731848006952,0.01599544587613275,75.5420560963615,0.17584487634160387
16.0,0.00999999977648258,0.05,0.01385584087620505,0.0153368599932426,72.05037255626628,0.17566168345711053
16.0,0.00999999977648258,0.05,0.0150194457676472,0.01677755463547758,78.10111799176542,0.17427660849203538
16.0,0.00999999977648258,0.05,0.01373991670979921,0.01646462330174912,71.44756689095588,0.17339291287540495
16.0,0.00999999977648258,0.05,0.01364462975727492,0.01601577847991031,70.95207473782959,0.1754656186073549
16.0,0.00999999977648258,0.05,0.01365421111876325,0.01477896556113981,71.0018978175689,0.174747435298713
16.0,0.00999999977648258,0.05,0.01500416488849336,0.01622780480257429,78.0216574201655,0.17462488524360845
16.0,0.00999999977648258,0.05,0.01480029694785512,0.01651544991064602,76.96154412884663,0.17733720742014678
16.0,0.00999999977648258,0.05,0.01286844502370154,0.01446825478644572,66.91591412324799,0.17833561453272623
16.0,0.00999999977648258,0.05,0.01355074694722235,0.01562719959885029,70.46388412555622,0.18116305556558843
16.0,0.00999999977648258,0.05,0.01400893807922498,0.01754170815560598,72.84647801196988,0.18424723473235943
16.0,0.00999999977648258,0.05,0.01374079522713813,0.01680253960805989,71.45213518111828,0.1857713782969028
16.0,0.00999999977648258,0.05,0.01391716276947733,0.0161395575711479,72.36924640128211,0.18553293372904558
16.0,0.00999999977648258,0.05,0.01384523629109728,0.01567994575096836,71.99522871370584,0.18848223614796777
16.0,0.00999999977648258,0.05,0.01404856912082036,0.01636001051319198,73.05255942826587,0.1884920556030148
16.0,0.00999999977648258,0.05,0.01338903387600869,0.01451080353758736,69.6229761552452,0.19004936505546755
16.0,0.00999999977648258,0.05,0.01394855397980362,0.01628959818270681,72.53248069497882,0.1894327829973641
16.0,0.00999999977648258,0.05,0.01364516323364392,0.01490394683638919,70.95484881494836,0.18755294082945081
16.0,0.00999999977648258,0.05,0.01410584372930959,0.01677237865960373,73.35038739240987,0.18832734250864172
16.0,0.00999999977648258,0.05,0.01351167480260289,0.01573487077780728,70.26070897353502,0.18943319976464565
16.0,0.00999999977648258,0.05,0.01413428097854322,0.01564655247198521,73.49826108842474,0.19234065322065483
16.0,0.00999999977648258,0.05,0.01381508975080246,0.01481629976962517,71.83846670417277,0.19306172741637667
16.0,0.00999999977648258,0.05,0.01468854839121498,0.01691810368574109,76.38045163431792,0.19538436036739584
16.0,0.00999999977648258,0.05,0.01360250756854894,0.01492791557887226,70.73303935645448,0.19755856154296922
16.0,0.00999999977648258,0.05,0.01528501793797358,0.01796595148845549,79.48209327746262,0.19783291538165582
16.0,0.00999999977648258,0.05,0.0128173168293032,0.01513753663004236,66.65004751237666,0.19745531058845606
16.0,0.00999999977648258,0.05,0.01405070709422874,0.01663460932536556,73.06367688998947,0.19624776707643263
16.0,0.00999999977648258,0.05,0.01353281024949084,0.01491157831116921,70.37061329735238,0.19497963293594148
16.0,0.00999999977648258,0.05,0.01351282560489693,0.01559834860553709,70.26669314546405,0.19572213694967086
16.0,0.00999999977648258,0.05,0.01337044344180631,0.0157654073378934,69.52630589739279,0.19415179192914525
16.0,0.00999999977648258,0.05,0.01472201656215803,0.01671862027288855,76.55448612322175,0.19338716297376313
16.0,0.00999999977648258,0.05,0.01338371454647024,0.01611980778793931,69.59531564164527,0.19093371471370366
16.0,0.00999999977648258,0.05,0.01333916146320517,0.0163513963857638,69.3636396086669,0.19168842888523543
16.0,0.00999999977648258,0.05,0.014741567963154,0.01728626137639481,76.6561534084008,0.1920472029495764
16.0,0.00999999977648258,0.05,0.01276954797646833,0.01481484984089685,66.40164947763533,0.19273513035599124
16.0,0.00999999977648258,0.05,0.01406152961671901,0.01682264623009974,73.11995400693883,0.19263156396453862
16.0,0.00999999977648258,0.05,0.01259227471649689,0.01507447470603871,65.47982852578383,0.19407382954811686
16.0,0.00999999977648258,0.05,0.01355644121709484,0.01599805164529896,70.49349432889316,0.19835425830945058
16.0,0.00999999977648258,0.05,0.01286158454326709,0.01411743158152727,66.88023962498887,0.19896371926009204
16.0,0.00999999977648258,0.05,0.01481351325414685,0.01728111333556328,77.0302689215636,0.19890915216953603
16.0,0.00999999977648258,0.05,0.01309553995021282,0.01479991058819452,68.09680774110667,0.19829196452084555
16.0,0.00999999977648258,0.05,0.01297748363979718,0.01437086212883892,67.48291492694534,0.19815469344055422
16.0,0.00999999977648258,0.05,0.01353536485381559,0.01578931934702611,70.38389723984106,0.19872388796727503
16.0,0.00999999977648258,0.05,0.01301940358681509,0.01430757574840032,67.70089865143848,0.1971082096739322
16.0,0.00999999977648258,0.05,0.0137642634174726,0.01571505572271781,71.5741697708575,0.1940696959262996
16.0,0.00999999977648258,0.05,0.0130244720204797,0.01468447491076141,67.72725450649442,0.19349703318176503
16.0,0.00999999977648258,0.05,0.01293518457761467,0.0148993094302106,67.26295980359626,0.19209066922236545
16.0,0.00999999977648258,0.05,0.0129878026950811,0.0141149831580304,67.53657401442172,0.19495886018124087
16.0,0.00999999977648258,0.05,0.01389944942359378,0.01721353086679131,72.27713700268765,0.1965000239896646
16.0,0.00999999977648258,0.05,0.01326217027600356,0.01581540859566962,68.96328543521852,0.19579751589285296
16.0,0.00999999977648258,0.05,0.01263263969353429,0.01617193509440821,65.6897264063783,0.1987421655785816
16.0,0.00999999977648258,0.05,0.01294493469927529,0.01411417631707875,67.3136604362315,0.1991119130793228
16.0,0.00999999977648258,0.05,0.01404435638630858,0.01608341868451643,73.03065320880462,0.19837445498980572
16.0,0.00999999977648258,0.05,0.01432068790315401,0.01790599463761326,74.46757709640087,0.19870259761714118
16.0,0.00999999977648258,0.05,0.01393310975949739,0.01620304190555309,72.45217074938643,0.19811042008878785
16.0,0.00999999977648258,0.05,0.0159576786813687,0.01777398902106034,82.97992914311722,0.1959763148505011
16.0,0.00999999977648258,0.05,0.01314566326675628,0.0151703663109631,68.35744898713263,0.19510133244759442
16.0,0.00999999977648258,0.05,0.01470611421685918,0.01763302518558669,76.47179392766775,0.19478089224283468
16.0,0.00999999977648258,0.05,0.01440786665577064,0.01627363594318011,74.92090661000732,0.19209815366604413
16.0,0.00999999977648258,0.05,0.01421517864192883,0.01619463990676084,73.91892893802992,0.19247677663651594
16.0,0.00999999977648258,0.05,0.01354895349519942,0.01614800347028237,70.45455817503701,0.19338923954908877
16.0,0.00999999977648258,0.05,0.01430296379908079,0.01540472014548537,74.37541175522013,0.1946556855336976
16.0,0.00999999977648258,0.05,0.0138649195748097,0.01535377096955392,72.09758178901043,0.1937646485735408
16.0,0.00999999977648258,0.05,0.01437378512460553,0.01729856336502769,74.74368264794873,0.19528749932361086
16.0,0.00999999977648258,0.05,0.01435556574010902,0.01791696025076733,74.64894184856692,0.19724970880941786
16.0,0.00999999977648258,0.05,0.01418055296127609,0.01634903478306147,73.73887539863567,0.19869082115163358
16.0,0.00999999977648258,0.05,0.013266094785027,0.01512503785173939,68.98369288214039,0.2002631768802628
16.0,0.00999999977648258,0.05,0.01275769414976881,0.01399545346367273,66.3400095787978,0.19980477304233574
16.0,0.00999999977648258,0.05,0.01360277297406399,0.01607032649086226,70.73441946513275,0.19865348234584945
16.0,0.00999999977648258,0.05,0.01443960355202617,0.0163715484944105,75.08593847053608,0.1988648845813524
16.0,0.00999999977648258,0.05,0.0142034447091674,0.01555519740542492,73.8579124876705,0.19847123434296782
16.0,0.00999999977648258,0.05,0.01432002736377277,0.01456063032901233,74.46414229161842,0.19484794672776745
16.0,0.00999999977648258,0.05,0.01449817539118876,0.01664558152325349,75.39051203418154,0.19397384099749584
16.0,0.00999999977648258,0.05,0.01430175402270966,0.0168767975305497,74.36912091809023,0.19367331006728244
16.0,0.00999999977648258,0.05,0.01414023713102285,0.01622161634341962,73.52923308131882,0.19368570514327565
16.0,0.00999999977648258,0.05,0.01323450162810693,0.01536949466440345,68.81940846615602,0.19403136642644941
16.0,0.00999999977648258,0.05,0.01525604154100034,0.01789065385967894,79.33141601320177,0.19558474286933109
16.0,0.00999999977648258,0.05,0.01436199511885367,0.01608534951755319,74.68237461803908,0.19668560611537197
16.0,0.00999999977648258,0.05,0.0147465721511162,0.01686542669188422,76.68217518580425,0.1969058226506183
16.0,0.00999999977648258,0.05,0.01322158213052237,0.01521026427580631,68.75222707871633,0.1960714846354036
16.0,0.00999999977648258,0.05,0.01367044880928841,0.01514693210829971,71.08633380829971,0.1950368278615009
16.0,0.00999999977648258,0.05,0.01379983604750813,0.0154772490605641,71.75914744704228,0.19250776122238844
16.0,0.00999999977648258,0.05,0.01423285379407641,0.01579990682087527,74.01083972919733,0.189808290643376
16.0,0.00999999977648258,0.05,0.01338798561586623,0.01544249144896331,69.61752520250441,0.189618588579832
16.0,0.00999999977648258,0.05,0.01337901563436961,0.01574306708488183,69.57088129872197,0.18839535111668587
16.0,0.00999999977648258,0.05,0.01304109366901149,0.01570004705257525,67.81368707885973,0.18667444204528122
16.0,0.00999999977648258,0.05,0.01375779994720139,0.01520076188432704,71.54055972544721,0.18674930105059465
16.0,0.00999999977648258,0.05,0.01383359527444458,0.01600356654905815,71.93469542711183,0.18567631033036078
16.0,0.00999999977648258,0.05,0.01256304589547613,0.01418171690775697,65.32783865647589,0.1888212821071502
16.0,0.00999999977648258,0.05,0.01341818316003954,0.01654361479330282,69.7745524322056,0.18996191214489228
16.0,0.00999999977648258,0.05,0.01146279395405309,0.01398130831282095,59.606528561076075,0.1907108943774144
16.0,0.00999999977648258,0.05,0.01342946686288157,0.01565686012162082,69.83322768698416,0.19561999009322162
16.0,0.00999999977648258,0.05,0.01298243243786533,0.01519537709347746,67.50864867689971,0.19977016432611014
16.0,0.00999999977648258,0.05,0.01348541315876147,0.01427809415849028,70.12414842555965,0.19938249882662762
16.0,0.00999999977648258,0.05,0.01315605067433626,0.014214292569816,68.41146350654854,0.19997523357492877
16.0,0.00999999977648258,0.05,0.01311043391772143,0.0146533024059594,68.17425637215146,0.20168823122553653
16.0,0.00999999977648258,0.05,0.01420746117946545,0.01659478601869029,73.87879813322034,0.20299868656081033
16.0,0.00999999977648258,0.05,0.01371277998053395,0.01673227380673935,71.30645589877653,0.20438779995950807
16.0,0.00999999977648258,0.05,0.01388171810334614,0.01613942673938956,72.18493413739995,0.20313835169889438
16.0,0.00999999977648258,0.05,0.0138610887157813,0.01570657182486409,72.07766132206275,0.20113718638907327
16.0,0.00999999977648258,0.05,0.01511103433529506,0.01676188410135894,78.57737854353431,0.20075742910333974
16.0,0.00999999977648258,0.05,0.01374256820152323,0.0157308043936383,71.4613546479208,0.2041873786319869
16.0,0.00999999977648258,0.05,0.01331243586966999,0.01584505543576298,69.22466652228393,0.20767167827619715
16.0,0.00999999977648258,0.05,0.01416157829822171,0.01652429912131231,73.64020715075291,0.20901823672825387
16.0,0.00999999977648258,0.05,0.01348339305558465,0.01610945409658522,70.1136438890402,0.2115534243131754
16.0,0.00999999977648258,0.05,0.01286055139793752,0.01560967362492069,66.87486726927509,0.21164751965565232
16.0,0.00999999977648258,0.05,0.01321768413518359,0.01455959617572783,68.73195750295464,0.21498463525652825
16.0,0.00999999977648258,0.05,0.01359736728315759,0.01594908027014494,70.70630987241945,0.21709776260479696
16.0,0.00999999977648258,0.05,0.01416749269564091,0.01555438824548292,73.67096201733276,0.216610310229811
16.0,0.00999999977648258,0.05,0.01309564317273853,0.01473682760069975,68.09734449824037,0.2159219102409503
16.0,0.00999999977648258,0.05,0.01397500238415452,0.01538157110698391,72.6700123976035,0.21352826757855423
16.0,0.00999999977648258,0.05,0.01396794841125511,0.01518117267479426,72.63333173852656,0.21323810535853951
16.0,0.00999999977648258,0.05,0.01481642796543251,0.01621921167782257,77.04542542024903,0.20678209765180786
16.0,0.00999999977648258,0.05,0.01369430577682985,0.01622815617776923,71.2103900395152,0.20734816891421617
16.0,0.00999999977648258,0.05,0.01413259183086363,0.01581264641885092,73.48947752049087,0.20720538125348478
16.0,0.00999999977648258,0.05,0.01379834464275217,0.01619332886861526,71.7513921423113,0.20927785112594693
16.0,0.00999999977648258,0.05,0.01486770392285022,0.01694128323445015,77.31206039882116,0.20866078222356763
16.0,0.00999999977648258,0.05,0.01410909612035271,0.01671571783421264,73.36729982583411,0.20825157953224183
16.0,0.00999999977648258,0.05,0.01469711432911712,0.01787386247771721,76.42499451140903,0.20676400370647008
16.0,0.00999999977648258,0.05,0.01275162074258553,0.01578341522388026,66.30842786144477,0.20819675552565875
16.0,0.00999999977648258,0.05,0.01299804723618657,0.01505650910811378,67.58984562817018,0.20988058102727195
16.0,0.00999999977648258,0.05,0.01457604978743805,0.01823996075988902,75.79545889467785,0.21276120591931233
16.0,0.00999999977648258,0.05,0.01346999256350104,0.01626316719628557,70.04396133020542,0.21216732678125927
16.0,0.00999999977648258,0.05,0.01265674783522022,0.01437953524398801,65.81508874314517,0.21016628583619013
16.0,0.00999999977648258,0.05,0.01399696560314558,0.01540039663031576,72.78422113635699,0.20940708351528114
16.0,0.00999999977648258,0.05,0.01474261224976054,0.01724031529104861,76.66158369875482,0.2074650680943925
16.0,0.00999999977648258,0.05,0.01386882988647744,0.01581208606186609,72.11791540968268,0.20681992618626358
16.0,0.00999999977648258,0.05,0.01389465731569259,0.01540660594650137,72.2522180416015,0.2056673458225924
16.0,0.00999999977648258,0.05,0.01436271381007831,0.01542540451726276,74.68611181240719,0.2033030756061896
16.0,0.00999999977648258,0.05,0.01374813394608623,0.01551975532068599,71.4902965196484,0.20420786397310858
16.0,0.00999999977648258,0.05,0.01406874476613927,0.01554023721634121,73.15747278392419,0.20298049523483366
16.0,0.00999999977648258,0.05,0.01412499743386113,0.0157433644704993,73.4499866560779,0.20456538239085834
16.0,0.00999999977648258,0.05,0.01479260237049598,0.0159965281652871,76.92153232657911,0.20472096126519546
16.0,0.00999999977648258,0.05,0.0145715745508271,0.01691940380564679,75.77218766430092,0.2079129096725302
16.0,0.00999999977648258,0.05,0.01432850638520436,0.01635083008833531,74.50823320306266,0.20743584010793428
16.0,0.00999999977648258,0.05,0.01291090493233542,0.01531948174232116,67.1367056481442,0.21093482705710623
16.0,0.00999999977648258,0.05,0.01542797730978844,0.01835117725073574,80.22548201089991,0.2106802289875258
16.0,0.00999999977648258,0.05,0.01285996074271744,0.01493563362740453,66.87179586213068,0.21047287472607457
16.0,0.00999999977648258,0.05,0.01457282814799057,0.01671335912306841,75.77870636955095,0.21088379297709134
16.0,0.00999999977648258,0.05,0.01467483426230887,0.01576757087564137,76.30913816400614,0.21085783223871463
16.0,0.00999999977648258,0.05,0.01499454728288329,0.01576787997045863,77.97164587099309,0.20944524751677593
16.0,0.00999999977648258,0.05,0.0150470824037461,0.01644591993131828,78.24482849947974,0.20797851210353024
16.0,0.00999999977648258,0.05,0.01512596606137369,0.01752240733858077,78.65502351914319,0.2055127791521937
16.0,0.00999999977648258,0.05,0.01396441932665055,0.015869885178662,72.61498049858287,0.2045861385280842
16.0,0.00999999977648258,0.05,0.01347158105032611,0.01504315633116249,70.0522214616958,0.20659071526429718
16.0,0.00999999977648258,0.05,0.01352729669960187,0.01541541152906827,70.34194283792971,0.20861890045633538
16.0,0.00999999977648258,0.05,0.01429563446322584,0.0160394652860593,74.33729920877435,0.20988784068122435
16.0,0.00999999977648258,0.05,0.01448873679429087,0.01640903093340294,75.34143133031253,0.21196848488326142
16.0,0.00999999977648258,0.05,0.01386945673520857,0.01652400319409253,72.12117502308456,0.21251523265510538
16.0,0.00999999977648258,0.05,0.01400602241098393,0.01677784978574958,72.83131653711642,0.21364420312678495
16.0,0.00999999977648258,0.05,0.01329469093491024,0.01453880534603085,69.13239286153323,0.21207530803924607
16.0,0.00999999977648258,0.05,0.01436796452656929,0.01637136923946146,74.7134155381603,0.21240051546144664
16.0,0.00999999977648258,0.05,0.01381238460691948,0.0146796630859185,71.82439995598132,0.21310873826903354
16.0,0.00999999977648258,0.05,0.0145338450700615,0.01605395900068196,75.5759943643198,0.2106585190040927
16.0,0.00999999977648258,0.05,0.01362434560453336,0.0150928433588106,70.84659714357345,0.20891078753151174
16.0,0.00999999977648258,0.05,0.01500560185519276,0.01669390245508576,78.02912964700236,0.20951953105923765
16.0,0.00999999977648258,0.05,0.01313746098922126,0.0148732983389403,68.31479714395054,0.2096883546026592
16.0,0.00999999977648258,0.05,0.01399440180922101,0.01558759781922695,72.77088940794927,0.20840850815419626
16.0,0.00999999977648258,0.05,0.01401899133464594,0.0160155212620463,72.89875494015891,0.20868810826020867
16.0,0.00999999977648258,0.05,0.01354409777833769,0.01486420875414239,70.42930844735601,0.20790198018160772
16.0,0.00999999977648258,0.05,0.01241592283387366,0.01389868617693999,64.56279873614305,0.20566406183136526
16.0,0.00999999977648258,0.05,0.01343705333558624,0.01490029488998577,69.87267734504846,0.2070304572649953
